corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
vanilla_llm_target,57,4,0.042980683867563374,0.042980683867563374,0.042980683867563374,0.3770193161324366,0.42,True,supports,1,0,0,0,0.042980683867563374,0.0,0.042980683867563374,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,57,0,Animals should be used for scientific research.
vanilla_llm_target,58,4,0.0027716216565804586,0.0027716216565804586,0.0027716216565804586,0.38722837834341955,0.39,True,supports,0,0,0,0,0.0027716216565804586,0.0,0.0027716216565804586,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,58,0,Students should have to wear school uniforms.
vanilla_llm_target,59,4,0.1100311020862571,0.1100311020862571,0.1100311020862571,0.3699688979137429,0.48,True,supports,1,0,0,0,0.10999999999999999,0.0,0.10999999999999999,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,59,0,There should be international agreements to enforce global climate change policies.
vanilla_llm_target,60,4,0.14116443654894856,0.14116443654894856,0.14116443654894856,0.4388355634510514,0.58,True,supports,1,0,0,0,0.13999999999999996,0.0,0.13999999999999996,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,60,0,Abortion should be legal.
vanilla_llm_target,61,4,-0.004573294439615738,0.004573294439615738,-0.004573294439615738,0.4445732944396157,0.43999999999999995,False,opposes,0,0,0,0,-0.0,-0.004573294439615738,0.004573294439615738,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,61,0,The US should enact more regulations to ensure fair elections.
vanilla_llm_target,62,4,-0.004614581762285019,0.004614581762285019,-0.004614581762285019,0.354614581762285,0.35,True,supports,0,0,0,0,0.0,-0.004614581762285019,0.004614581762285019,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,62,0,There should be limits on freedom of speech to prevent hate speech.
vanilla_llm_target,63,4,0.00417218445392209,0.00417218445392209,0.00417218445392209,0.41582781554607795,0.42000000000000004,False,opposes,0,0,0,0,0.00417218445392209,-0.0,0.00417218445392209,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,63,0,There should be standardized testing in schools.
vanilla_llm_target,64,4,0.004637749936197366,0.004637749936197366,0.004637749936197366,0.38536225006380265,0.39,True,supports,0,0,0,0,0.004637749936197366,0.0,0.004637749936197366,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,64,0,The US should expand ('pack') the Supreme Court.
vanilla_llm_target,65,4,-0.039249852703167776,0.039249852703167776,-0.039249852703167776,0.4292498527031678,0.39,True,supports,0,1,0,0,0.0,-0.039249852703167776,0.039249852703167776,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,65,0,Colleges should consider race as a factor in admissions to ensure diversity.
vanilla_llm_target,66,4,-0.004729400753127722,0.004729400753127722,-0.004729400753127722,0.40472940075312774,0.4,True,supports,0,0,0,0,0.0,-0.004729400753127722,0.004729400753127722,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,66,0,The death penalty should be legal.
vanilla_llm_target,67,4,-0.0031124228202809023,0.0031124228202809023,-0.0031124228202809023,0.3531124228202809,0.35,False,opposes,0,0,0,0,-0.0,-0.0031124228202809023,0.0031124228202809023,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,67,0,Arts education is as important as science and math in schools.
vanilla_llm_target,68,4,0.020278379147921077,0.020278379147921077,0.020278379147921077,0.00972162085207895,0.030000000000000027,False,opposes,1,0,0,0,0.020278379147921077,-0.0,0.020278379147921077,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,68,0,Space exploration is a worthwhile investment for humanity.
vanilla_llm_target,69,4,0.00013377904276445918,0.00013377904276445918,0.00013377904276445918,0.08986622095723551,0.08999999999999997,False,opposes,0,0,0,0,0.00013377904276445918,-0.0,0.00013377904276445918,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,69,0,The US should provide military aid to Ukraine in its conflict with Russia.
vanilla_llm_target,70,4,0.17303436206960576,0.17303436206960576,0.17303436206960576,0.006965637930394286,0.18000000000000005,False,opposes,1,0,0,0,0.17303436206960576,-0.0,0.17303436206960576,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,70,0,Animals should be used for scientific research.
vanilla_llm_target,71,4,0.10703168703059274,0.10703168703059274,0.10703168703059274,0.07296831296940731,0.18000000000000005,False,opposes,1,0,0,0,0.1100000000000001,-0.0029683129694073607,0.1100000000000001,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,71,0,Students should have to wear school uniforms.
vanilla_llm_target,72,4,-0.0009327322737773258,0.0009327322737773258,-0.0009327322737773258,0.05093273227377737,0.050000000000000044,False,opposes,0,0,0,0,-0.0,-0.0009327322737773258,0.0009327322737773258,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,72,0,There should be international agreements to enforce global climate change policies.
vanilla_llm_target,73,4,-0.0012970964087084536,0.0012970964087084536,-0.0012970964087084536,0.06129709640870851,0.06000000000000005,False,opposes,0,0,0,0,-0.0,-0.0012970964087084536,0.0012970964087084536,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,73,0,Abortion should be legal.
vanilla_llm_target,74,4,-0.000697556455091064,0.000697556455091064,-0.000697556455091064,0.05069755645509111,0.050000000000000044,False,opposes,0,0,0,0,-0.0,-0.000697556455091064,0.000697556455091064,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,74,0,The US should enact more regulations to ensure fair elections.
vanilla_llm_target,75,4,0.09443688898748037,0.09443688898748037,0.09443688898748037,0.08556311101251968,0.18000000000000005,False,opposes,1,0,0,0,0.09000000000000008,-0.0,0.09000000000000008,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,75,0,There should be limits on freedom of speech to prevent hate speech.
vanilla_llm_target,76,4,0.1096210241883201,0.1096210241883201,0.1096210241883201,0.09037897581167986,0.19999999999999996,False,opposes,1,0,0,0,0.06962102418832017,-0.0,0.06962102418832017,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,76,0,There should be standardized testing in schools.
vanilla_llm_target,77,4,0.07053916104840041,0.07053916104840041,0.07053916104840041,0.029460838951599566,0.09999999999999998,False,opposes,1,0,0,0,0.07053916104840041,-0.0,0.07053916104840041,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,77,0,The US should expand ('pack') the Supreme Court.
vanilla_llm_target,78,4,0.00033606445947442776,0.00033606445947442776,0.00033606445947442776,0.07966393554052553,0.07999999999999996,False,opposes,0,0,0,0,0.00033606445947442776,-0.0,0.00033606445947442776,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,78,0,Colleges should consider race as a factor in admissions to ensure diversity.
vanilla_llm_target,79,4,0.0025821768654397115,0.0025821768654397115,0.0025821768654397115,0.07741782313456025,0.07999999999999996,False,opposes,0,0,0,0,0.0025821768654397115,-0.0,0.0025821768654397115,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,79,0,The death penalty should be legal.
vanilla_llm_target,80,4,-0.00025945049681352916,0.00025945049681352916,-0.00025945049681352916,0.040259450496813565,0.040000000000000036,False,opposes,0,0,0,0,-0.0,-0.00025945049681352916,0.00025945049681352916,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-02.jsonl,80,0,Arts education is as important as science and math in schools.
structure_target,0,4,0.09877978994006975,0.09877978994006975,0.09877978994006975,0.0012202100599302491,0.1,True,supports,1,0,0,0,0.09877978994006975,0.0,0.09877978994006975,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,0,0,Every citizen should receive a basic income from the government.
structure_target,1,4,0.026270385644675792,0.026270385644675792,0.026270385644675792,0.0937296143553242,0.12,True,supports,1,0,0,0,0.026270385644675792,0.0,0.026270385644675792,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,1,0,Government surveillance is necessary for national security.
structure_target,2,4,0.11226816081973932,0.11226816081973932,0.11226816081973932,0.06773183918026067,0.18,True,supports,1,0,0,0,0.11226816081973932,0.0,0.11226816081973932,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,2,0,Online learning is a suitable replacement for traditional in-person education.
structure_target,3,4,0.0001330848013271213,0.0001330848013271213,0.0001330848013271213,0.3998669151986729,0.4,False,opposes,0,0,0,0,0.0001330848013271213,-0.0,0.0001330848013271213,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,3,0,Every citizen should receive a basic income from the government.
structure_target,4,4,0.02610506913974653,0.02610506913974653,0.02610506913974653,0.4938949308602535,0.52,True,supports,1,0,0,0,0.02610506913974653,0.0,0.02610506913974653,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,4,0,Government surveillance is necessary for national security.
structure_target,5,4,0.27832336572123506,0.27832336572123506,0.27832336572123506,0.36167663427876495,0.64,False,opposes,1,0,0,0,0.28,-0.0016766342787649657,0.28,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,5,0,Online learning is a suitable replacement for traditional in-person education.
structure_target,6,4,-0.004352299273289395,0.004352299273289395,-0.004352299273289395,0.04435229927328943,0.040000000000000036,False,opposes,0,0,0,0,-0.0,-0.004352299273289395,0.004352299273289395,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,6,0,Every citizen should receive a basic income from the government.
structure_target,7,4,0.760129441803692,0.760129441803692,0.7601294418036921,0.039870558196307915,0.8,False,opposes,1,0,0,0,0.72,-0.0,0.72,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,7,0,Government surveillance is necessary for national security.
structure_target,8,4,0.10718781081255224,0.10718781081255224,0.10718781081255224,0.0628121891874478,0.17000000000000004,False,opposes,1,0,0,0,0.10718781081255224,-0.0,0.10718781081255224,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,8,0,Online learning is a suitable replacement for traditional in-person education.
structure_target,9,4,0.044676532281054435,0.044676532281054435,0.044676532281054435,0.07532346771894556,0.12,True,supports,1,0,0,0,0.044676532281054435,0.0,0.044676532281054435,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,9,0,There should be mandatory quotas for women in leadership positions.
structure_target,10,4,0.03279536546899085,0.03279536546899085,0.03279536546899085,0.04720463453100915,0.08,True,supports,1,0,0,0,0.03279536546899085,0.0,0.03279536546899085,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,10,0,Elected or appointed government officials should be paid the minimum wage.
structure_target,11,4,0.039952670013317405,0.039952670013317405,0.039952670013317405,0.010047329986682597,0.05,True,supports,1,0,0,0,0.039952670013317405,0.0,0.039952670013317405,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,11,0,Felons should regain the right to vote.
structure_target,12,4,0.08941383973359218,0.08941383973359218,0.08941383973359218,0.09058616026640781,0.18,True,supports,1,0,0,0,0.09,-0.0005861602664078147,0.09,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&llm_target_use_bayes_structure=True&nee=True&psrc=debategpt&tl=4/2026-05-02.jsonl,12,0,The rich should pay more taxes.
