corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
vanilla_llm_target,58,4,0.1775464945760496,0.1775464945760496,0.17754649457604965,0.4024535054239504,0.5800000000000001,False,opposes,1,0,0,0,0.15999999999999998,-0.0,0.15999999999999998,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,58,0,Elected or appointed government officials should be paid the minimum wage.
vanilla_llm_target,59,4,-0.0024535054239503973,0.0024535054239503973,-0.0024535054239503973,0.4024535054239504,0.4,False,opposes,0,0,0,0,-0.0,-0.0024535054239503973,0.0024535054239503973,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,59,0,Felons should regain the right to vote.
vanilla_llm_target,60,4,-0.022453505423950415,0.022453505423950415,-0.022453505423950415,0.4024535054239504,0.38,False,opposes,0,1,0,0,-0.0,-0.022453505423950415,0.022453505423950415,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,60,0,The rich should pay more taxes.
vanilla_llm_target,61,4,-0.06245350542395045,0.06245350542395045,-0.06245350542395045,0.4024535054239504,0.33999999999999997,False,opposes,0,1,0,0,-0.0,-0.06245350542395045,0.06245350542395045,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,61,0,Public college should be tuition-free.
vanilla_llm_target,62,4,-0.0024535054239503973,0.0024535054239503973,-0.0024535054239503973,0.4024535054239504,0.4,False,opposes,0,0,0,0,-0.0,-0.0024535054239503973,0.0024535054239503973,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,62,0,The US should ban fossil fuels to combat climate change.
vanilla_llm_target,63,4,-0.022453505423950415,0.022453505423950415,-0.022453505423950415,0.4024535054239504,0.38,False,opposes,0,1,0,0,-0.0,-0.022453505423950415,0.022453505423950415,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,63,0,The penny should stay in circulation.
vanilla_llm_target,64,4,0.14754649457604957,0.14754649457604957,0.14754649457604962,0.4024535054239504,0.55,False,opposes,1,0,0,0,0.14999999999999997,-0.0024535054239503973,0.14999999999999997,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,64,0,The US should have mandatory national service.
vanilla_llm_target,65,4,-0.022453505423950415,0.022453505423950415,-0.022453505423950415,0.4024535054239504,0.38,False,opposes,0,1,0,0,-0.0,-0.022453505423950415,0.022453505423950415,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,65,0,Artificial intelligence is good for society.
vanilla_llm_target,66,4,-0.0024535054239503973,0.0024535054239503973,-0.0024535054239503973,0.4024535054239504,0.4,False,opposes,0,0,0,0,-0.0,-0.0024535054239503973,0.0024535054239503973,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,66,0,Social media are making people stupid.
vanilla_llm_target,67,4,-0.0024535054239503973,0.0024535054239503973,-0.0024535054239503973,0.4024535054239504,0.4,False,opposes,0,0,0,0,-0.0,-0.0024535054239503973,0.0024535054239503973,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,67,0,Governments should have the right to censor the Internet.
vanilla_llm_target,68,4,-0.022453505423950415,0.022453505423950415,-0.022453505423950415,0.4024535054239504,0.38,False,opposes,0,1,0,0,-0.0,-0.022453505423950415,0.022453505423950415,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,68,0,Space exploration is a worthwhile investment for humanity.
vanilla_llm_target,69,4,-0.022453505423950415,0.022453505423950415,-0.022453505423950415,0.4024535054239504,0.38,False,opposes,0,1,0,0,-0.0,-0.022453505423950415,0.022453505423950415,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,69,0,The US should provide military aid to Ukraine in its conflict with Russia.
vanilla_llm_target,70,4,-0.0024535054239503973,0.0024535054239503973,-0.0024535054239503973,0.4024535054239504,0.4,False,opposes,0,0,0,0,-0.0,-0.0024535054239503973,0.0024535054239503973,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,70,0,Animals should be used for scientific research.
vanilla_llm_target,71,4,-0.022453505423950415,0.022453505423950415,-0.022453505423950415,0.4024535054239504,0.38,False,opposes,0,1,0,0,-0.0,-0.020000000000000018,0.020000000000000018,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,71,0,Students should have to wear school uniforms.
vanilla_llm_target,72,4,-0.0024535054239503973,0.0024535054239503973,-0.0024535054239503973,0.4024535054239504,0.4,False,opposes,0,0,0,0,-0.0,-0.0024535054239503973,0.0024535054239503973,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,72,0,There should be international agreements to enforce global climate change policies.
vanilla_llm_target,73,4,-0.0024535054239503973,0.0024535054239503973,-0.0024535054239503973,0.4024535054239504,0.4,False,opposes,0,0,0,0,-0.0,-0.0024535054239503973,0.0024535054239503973,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,73,0,Abortion should be legal.
vanilla_llm_target,74,4,-0.032453505423950424,0.032453505423950424,-0.032453505423950424,0.4024535054239504,0.37,False,opposes,0,1,0,0,-0.0,-0.032453505423950424,0.032453505423950424,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,74,0,The US should enact more regulations to ensure fair elections.
vanilla_llm_target,75,4,-0.08245350542395047,0.08245350542395047,-0.08245350542395047,0.4024535054239504,0.31999999999999995,False,opposes,0,1,0,0,-0.0,-0.08245350542395047,0.08245350542395047,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,75,0,There should be limits on freedom of speech to prevent hate speech.
vanilla_llm_target,76,4,0.01754649457604962,0.01754649457604962,0.01754649457604962,0.4024535054239504,0.42000000000000004,False,opposes,1,0,0,0,0.020000000000000018,-0.0024535054239503973,0.020000000000000018,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,76,0,There should be standardized testing in schools.
vanilla_llm_target,77,4,0.01754649457604962,0.01754649457604962,0.01754649457604962,0.4024535054239504,0.42000000000000004,False,opposes,1,0,0,0,0.020000000000000018,-0.0024535054239503973,0.020000000000000018,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,77,0,The US should expand ('pack') the Supreme Court.
vanilla_llm_target,78,4,-0.0024535054239503973,0.0024535054239503973,-0.0024535054239503973,0.4024535054239504,0.4,False,opposes,0,0,0,0,-0.0,-0.0024535054239503973,0.0024535054239503973,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,78,0,Colleges should consider race as a factor in admissions to ensure diversity.
vanilla_llm_target,79,4,0.2475464945760496,0.2475464945760496,0.2475464945760496,0.4024535054239504,0.65,False,opposes,1,0,0,0,0.25,-0.0024535054239503973,0.25,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,79,0,The death penalty should be legal.
vanilla_llm_target,80,4,-0.0024535054239503973,0.0024535054239503973,-0.0024535054239503973,0.4024535054239504,0.4,False,opposes,0,0,0,0,-0.0,-0.0024535054239503973,0.0024535054239503973,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,80,0,Arts education is as important as science and math in schools.
vanilla_llm_target,81,4,0.003428712152194535,0.003428712152194535,0.003428712152194535,0.10657128784780545,0.10999999999999999,False,opposes,0,0,0,0,0.003428712152194535,-0.0,0.003428712152194535,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,81,0,Every citizen should receive a basic income from the government.
vanilla_llm_target,82,4,0.0734287121521946,0.0734287121521946,0.0734287121521946,0.10657128784780545,0.18000000000000005,False,opposes,1,0,0,0,0.07000000000000006,-0.0,0.07000000000000006,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,82,0,Government surveillance is necessary for national security.
vanilla_llm_target,83,4,0.003428712152194535,0.003428712152194535,0.003428712152194535,0.10657128784780545,0.10999999999999999,False,opposes,0,0,0,0,0.003428712152194535,-0.0,0.003428712152194535,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,83,0,Online learning is a suitable replacement for traditional in-person education.
vanilla_llm_target,84,4,0.003428712152194535,0.003428712152194535,0.003428712152194535,0.10657128784780545,0.10999999999999999,False,opposes,0,0,0,0,0.003428712152194535,-0.0,0.003428712152194535,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,84,0,There should be mandatory quotas for women in leadership positions.
vanilla_llm_target,85,4,0.7134287121521945,0.7134287121521945,0.7134287121521946,0.10657128784780545,0.8200000000000001,False,opposes,1,0,0,0,0.6599999999999999,-0.0,0.6599999999999999,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,85,0,Elected or appointed government officials should be paid the minimum wage.
vanilla_llm_target,86,4,0.003428712152194535,0.003428712152194535,0.003428712152194535,0.10657128784780545,0.10999999999999999,False,opposes,0,0,0,0,0.003428712152194535,-0.0,0.003428712152194535,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,86,0,Felons should regain the right to vote.
vanilla_llm_target,87,4,0.003428712152194535,0.003428712152194535,0.003428712152194535,0.10657128784780545,0.10999999999999999,False,opposes,0,0,0,0,0.003428712152194535,-0.0,0.003428712152194535,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,87,0,The rich should pay more taxes.
vanilla_llm_target,88,4,0.003428712152194535,0.003428712152194535,0.003428712152194535,0.10657128784780545,0.10999999999999999,False,opposes,0,0,0,0,0.003428712152194535,-0.0,0.003428712152194535,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,88,0,Public college should be tuition-free.
vanilla_llm_target,89,4,0.11342871215219452,0.11342871215219452,0.11342871215219452,0.10657128784780545,0.21999999999999997,False,opposes,1,0,0,0,0.10999999999999999,-0.0,0.10999999999999999,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,89,0,The US should ban fossil fuels to combat climate change.
vanilla_llm_target,90,4,0.003428712152194535,0.003428712152194535,0.003428712152194535,0.10657128784780545,0.10999999999999999,False,opposes,0,0,0,0,0.003428712152194535,-0.0,0.003428712152194535,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,90,0,The penny should stay in circulation.
vanilla_llm_target,91,4,0.003428712152194535,0.003428712152194535,0.003428712152194535,0.10657128784780545,0.10999999999999999,False,opposes,0,0,0,0,0.003428712152194535,-0.0,0.003428712152194535,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,91,0,The US should have mandatory national service.
vanilla_llm_target,92,4,0.05342871215219458,0.05342871215219458,0.05342871215219458,0.10657128784780545,0.16000000000000003,False,opposes,1,0,0,0,0.05342871215219458,-0.0,0.05342871215219458,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,92,0,Artificial intelligence is good for society.
vanilla_llm_target,93,4,0.003428712152194535,0.003428712152194535,0.003428712152194535,0.10657128784780545,0.10999999999999999,False,opposes,0,0,0,0,0.003428712152194535,-0.0,0.003428712152194535,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,93,0,Social media are making people stupid.
vanilla_llm_target,94,4,0.003428712152194535,0.003428712152194535,0.003428712152194535,0.10657128784780545,0.10999999999999999,False,opposes,0,0,0,0,0.003428712152194535,-0.0,0.003428712152194535,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,94,0,Governments should have the right to censor the Internet.
vanilla_llm_target,95,4,0.003428712152194535,0.003428712152194535,0.003428712152194535,0.10657128784780545,0.10999999999999999,False,opposes,0,0,0,0,0.003428712152194535,-0.0,0.003428712152194535,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&llm_target=openai__gpt-5.4-mini&cm=serial-questions&fd=False&nee=True&tl=4/2026-05-03.jsonl,95,0,Space exploration is a worthwhile investment for humanity.
